parent_id;product_category_id;category_title;product_id;product_title
248960;372884;Аксессуары для корпусов металлических до 630А;367488;Люк установочный 245х145 для ЩМП СТАНДАРТ (высота свыше 900)-КЭАЗ
248960;372884;Аксессуары для корпусов металлических до 630А;367489;Люк установочный 245х145 для ЩМП ПРО-КЭАЗ
248960;372884;Аксессуары для корпусов металлических до 630А;371621;Замок цилиндрический для ЩМП СТАНДАРТ (ключ точка, высота свыше 900)-КЭАЗ
248960;372884;Аксессуары для корпусов металлических до 630А;371623;Замок цилиндрический для ЩМП ПРО (ключ точка)-КЭАЗ
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281005;Реле промежуточное OptiRel G RP41-51-6D-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281006;Реле промежуточное OptiRel G RP41-51-230-12-CO-G/W
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281008;Реле промежуточное OptiRel G RP41-51-48D-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281009;Реле промежуточное OptiRel G RP41-51-110D-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281010;Реле промежуточное OptiRel G RP41-51-230-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281011;Реле промежуточное OptiRel G RP41-51-12D-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281012;Реле промежуточное OptiRel G RP41-51-24D-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281013;Реле промежуточное OptiRel G RP41-51-24D-12-CO/W
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281014;Реле промежуточное OptiRel G RP41-51-24D-12-CO-G
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281015;Реле промежуточное OptiRel G RP41-51-24-12-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281041;Реле промежуточное OptiRel G RP41-52-12D-8-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281042;Реле промежуточное OptiRel G RP41-52-24D-8-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281043;Реле промежуточное OptiRel G RP41-52-24D-8-CO/W
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281044;Реле промежуточное OptiRel G RP41-52-24D-8-CO-G
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281045;Реле промежуточное OptiRel G RP41-52-60D-8-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281048;Реле промежуточное OptiRel G RP41-52-110D-8-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;281049;Реле промежуточное OptiRel G RP41-52-110D-8-CO/W
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;324476;Реле промежуточное OptiRel G RP41-52-230-8-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;329970;Реле промежуточное OptiRel G RP41-51-110-16-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;329971;Реле промежуточное OptiRel G RP41-51-12D-16-CO
291626;291635;OptiRel G RP41 Низкопрофильные промежуточные реле 8, 12 А;329972;Реле промежуточное OptiRel G RP41-51-230-16-CO
