product_id;product_category_id;title;description;measure;measure_rate;price_without_vat;price_with_vat;barcode;package_barcode;package_quantity;weight;volume;product_page_url;main_img_url;content;status;package_width;package_height;package_depth;
141474;22754;'Выключатель автоматический ВА57-35-341830-40А-125-690AC-НР24DC-ПЭ230AC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 40 А.';шт;1.00;51419.00;61702.80;4600572192521;4600572192521;1;4.2000;0.00644000;https://keaz.ru/catalog/product/141474;https://files.keaz.ru/f/11753/109610-va57-35-341130.png;;Z;230;140;200
141476;42929;'Выключатель автоматический ВА57-31-841810-63А-500-220DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 2 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 63 А.';шт;1.00;11248.00;13497.60;4600572192491;4600572192491;1;1.1800;0.00220211;https://keaz.ru/catalog/product/141476;https://files.keaz.ru/f/13233/va57-31-341110.png;;Z;88;136;184
141477;22754;'Выключатель автоматический ВА57-35-841810-200А-1250-220DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 2 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 200 А.';шт;1.00;21562.00;25874.40;4600572192507;4600572192507;1;2.7000;0.00405000;https://keaz.ru/catalog/product/141477;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;150;120;225
141478;38996;'Выключатель автоматический ВА57-39-344710-320А-2000-690AC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 320 А.';шт;1.00;34559.00;41470.80;4600572192538;4600572192538;1;7.3000;0.01560000;https://keaz.ru/catalog/product/141478;https://files.keaz.ru/f/13251/va57-39-341810.png;;Z;300;200;260
141479;38996;'Выключатель автоматический ВА57-39-344710-250А-1250-690AC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 250 А.';шт;1.00;34559.00;41470.80;4600572192545;4600572192545;1;7.3000;0.01560000;https://keaz.ru/catalog/product/141479;https://files.keaz.ru/f/13251/va57-39-341810.png;;Z;300;200;260
141557;47810;'Выключатель автоматический ВА04-36-341810-125А-1500-690AC-НР24AC/DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 125 А.';шт;1.00;13351.00;16021.20;4600572192569;4600572192569;1;2.4900;0.00405000;https://keaz.ru/catalog/product/141557;https://files.keaz.ru/f/11664/va04-36-341110.png;;Z;150;120;225
141558;112704;'Выключатель автоматический ВА21-29-342810-50А-12Iн-400AC-НР220AC/DC-У3-АЭС-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 50 А.';шт;1.00;34306.00;41167.20;4600572192552;4600572192552;1;1.5000;0.00225000;https://keaz.ru/catalog/product/141558;https://files.keaz.ru/f/7561/102766-va21-29-321110-315a-12in-400ac-u3.jpg;;Z;150;100;150
141577;22754;'Выключатель автоматический ВА57-35-841110-20А-100-220DC-УХЛ3-КЭАЗ';'Силовой 2 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 20 А.';шт;1.00;16861.00;20233.20;4600572192576;4600572192576;1;2.7000;0.00405000;https://keaz.ru/catalog/product/141577;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;150;120;225
141579;22754;'Выключатель автоматический ВА57-35-841110-125А-800-220DC-УХЛ3-КЭАЗ';'Силовой 2 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 125 А.';шт;1.00;17889.00;21466.80;4600572192583;4600572192583;1;2.5040;0.00447849;https://keaz.ru/catalog/product/141579;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;129;149;233
141635;141472;'Выключатель нагрузки модульный ВН-32-132-УХЛ3-КЭАЗ';'Модульный 1 полюсный выключатель нагрузки переменного тока на номинальный ток 32 А.';шт;1.00;315.00;378.00;4600572193160;4600572245579;12;0.1500;0.00011733;https://keaz.ru/catalog/product/141635;https://files.keaz.ru/f/842/photo-vn32-1x.jpg;;Z;80;80;220
141636;141472;'Выключатель нагрузки модульный ВН-32-163-УХЛ3-КЭАЗ';'Модульный 1 полюсный выключатель нагрузки переменного тока на номинальный ток 63 А.';шт;1.00;379.00;454.80;4600572193177;4600572245593;12;0.1500;0.00013547;https://keaz.ru/catalog/product/141636;https://files.keaz.ru/f/842/photo-vn32-1x.jpg;;Z;85;85;225
141637;141472;'Выключатель нагрузки модульный ВН-32-1100-УХЛ3-КЭАЗ';'Модульный 1 полюсный выключатель нагрузки переменного тока на номинальный ток 100 А.';шт;1.00;389.00;466.80;4600572193153;4600572245555;12;0.1500;0.00011733;https://keaz.ru/catalog/product/141637;https://files.keaz.ru/f/842/photo-vn32-1x.jpg;;Z;80;80;220
141638;141472;'Выключатель нагрузки модульный ВН-32-263-УХЛ3-КЭАЗ';'Модульный 2 полюсный выключатель нагрузки переменного тока на номинальный ток 63 А.';шт;1.00;742.00;890.40;4600572193191;4600572245630;6;0.3500;0.00024000;https://keaz.ru/catalog/product/141638;https://files.keaz.ru/f/843/photo-vn32-2x.jpg;;Z;80;80;225
141639;141472;'Выключатель нагрузки модульный ВН-32-2100-УХЛ3-КЭАЗ';'Модульный 2 полюсный выключатель нагрузки переменного тока на номинальный ток 100 А.';шт;1.00;781.00;937.20;4600572193184;4600572245616;6;0.3500;0.00023467;https://keaz.ru/catalog/product/141639;https://files.keaz.ru/f/843/photo-vn32-2x.jpg;;Z;80;80;220
141640;141472;'Выключатель нагрузки модульный ВН-32-363-УХЛ3-КЭАЗ';'Модульный 3 полюсный выключатель нагрузки переменного тока на номинальный ток 63 А.';шт;1.00;1142.00;1370.40;4600572193214;4600572245678;4;0.5000;0.00036000;https://keaz.ru/catalog/product/141640;https://files.keaz.ru/f/844/photo-vn32-3x.jpg;;Z;80;80;225
141641;141472;'Выключатель нагрузки модульный ВН-32-3100-УХЛ3-КЭАЗ';'Модульный 3 полюсный выключатель нагрузки переменного тока на номинальный ток 100 А.';шт;1.00;927.00;1112.40;4600572193207;4600572245654;4;0.5000;0.00035200;https://keaz.ru/catalog/product/141641;https://files.keaz.ru/f/844/photo-vn32-3x.jpg;;Z;80;80;220
141642;141472;'Выключатель нагрузки модульный ВН-32-463-УХЛ3-КЭАЗ';'Модульный 4 полюсный выключатель нагрузки переменного тока на номинальный ток 63 А.';шт;1.00;1524.00;1828.80;4600572193238;4600572245715;3;0.6500;0.00046933;https://keaz.ru/catalog/product/141642;https://files.keaz.ru/f/845/photo-vn32-4x.jpg;;Z;80;80;220
141643;141472;'Выключатель нагрузки модульный ВН-32-4100-УХЛ3-КЭАЗ';'Модульный 4 полюсный выключатель нагрузки переменного тока на номинальный ток 100 А.';шт;1.00;1566.00;1879.20;4600572193221;4600572245692;3;0.6500;0.00046933;https://keaz.ru/catalog/product/141643;https://files.keaz.ru/f/845/photo-vn32-4x.jpg;;Z;80;80;220
141652;47824;'Выключатель автоматический ВА51-35М1-341210-80А-1000-690AC-НР400AC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 80 А.';шт;1.00;10347.00;12416.40;4600572193245;4600572193245;1;2.4900;0.00405000;https://keaz.ru/catalog/product/141652;https://files.keaz.ru/f/7661/108341-va51-35m1-341810-100a-1250-690ac-nr220-.240ac220dc-uhl3.png;;Z;150;120;225
141670;42929;'Выключатель автоматический ВА57-31-331810-25А-400-690AC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель переменного тока в литом корпусе на номинальный ток 25 А.';шт;1.00;11440.00;13728.00;4600572193252;4600572193252;1;1.2790;0.00200464;https://keaz.ru/catalog/product/141670;https://files.keaz.ru/f/13233/va57-31-341110.png;;Z;176;134;85
141680;22754;'Выключатель автоматический ВА57-35-641810-125А-1250-440DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 125 А.';шт;1.00;24475.00;29370.00;4600572193320;4600572193320;1;2.7000;0.00405000;https://keaz.ru/catalog/product/141680;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;150;120;225
141682;22754;'Выключатель автоматический ВА57-35-641810-80А-1250-440DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 80 А.';шт;1.00;23518.00;28221.60;4600572193344;4600572193344;1;2.7000;0.00405000;https://keaz.ru/catalog/product/141682;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;150;120;225
141685;22754;'Выключатель автоматический ВА57-35-641810-63А-1250-440DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 63 А.';шт;1.00;23447.00;28136.40;4600572193375;4600572193375;1;2.7000;0.00405000;https://keaz.ru/catalog/product/141685;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;150;120;225
141686;22754;'Выключатель автоматический ВА57-35-641810-250А-2500-440DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 250 А.';шт;1.00;24475.00;29370.00;4600572193382;4600572193382;1;2.8560;0.00405000;https://keaz.ru/catalog/product/141686;https://files.keaz.ru/f/11749/va57-35-341810.png;;Z;150;120;225
141687;38996;'Выключатель автоматический ВА57-39-641810-400А-4000-440DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 400 А.';шт;1.00;46393.00;55671.60;4600572193283;4600572193283;1;7.3000;0.01560000;https://keaz.ru/catalog/product/141687;https://files.keaz.ru/f/13251/va57-39-341810.png;;Z;300;200;260
141690;38996;'Выключатель автоматический ВА57-39-641810-320А-3200-440DC-НР230AC/220DC-УХЛ3-КЭАЗ';'Силовой 3 полюсный автоматический выключатель постоянного тока в литом корпусе на номинальный ток 320 А.';шт;1.00;46393.00;55671.60;4600572194693;4600572194693;1;7.3000;0.01560000;https://keaz.ru/catalog/product/141690;https://files.keaz.ru/f/13251/va57-39-341810.png;;Z;300;200;260
